date,daily_ret,equity
2021-05-20,0.016836767173462136,1.0411203393176087
2021-05-21,0.00028986101787498137,1.0414221195188937
2021-05-24,0.011510602012910102,1.053409515064117
2021-05-25,0.0013912826144345258,1.0548751054083054
2021-05-26,0.007557841979297899,1.0628476847628765
2021-05-27,0.0005110303999785562,1.0633908322403371
2021-05-28,0.0008382981814290091,1.0642822708411526
2021-06-01,-0.0023124327572696802,1.0618211896550782
2021-06-02,0.0022557511553613317,1.06421639403043
2021-06-03,-0.005218222625995409,1.058663075964145
2021-06-04,0.013823752591616445,1.0732977724041532
2021-06-07,-0.004906471574072557,1.068031667393337
2021-06-08,0.001475960097248514,1.0696080395170073
2021-06-09,-0.011234199342551677,1.0575918495826775
2021-06-10,0.00602787717102413,1.063966883349038
2021-06-11,0.007260097347352406,1.0716913864965114
2021-06-14,-0.000556747301543086,1.0710947252089924
2021-06-15,-0.002709311815798934,1.0681927956141437
2021-06-16,-0.00827545943940309,1.0593530094605763
2021-06-17,0.0012618104205217673,1.0606897121269248
2021-06-18,-0.017331513585259466,1.042306353971452
2021-06-21,0.016840783137738232,1.0598596092417718
2021-06-22,0.005152860868991553,1.0653209183488583
2021-06-23,-0.0016695664433671257,1.063542294292166
2021-06-24,0.009553409338158975,1.0737027491779838
2021-06-25,0.004805771555726335,1.0788627193092886
2021-06-28,0.005567295864017047,1.0848690672643413
2021-06-29,0.0038225735398023674,1.089016059055016
2021-06-30,-0.0005790539742083896,1.0883854599780434
2021-07-01,0.0031804662551883273,1.0918470332061412
2021-07-02,0.007794878011564639,1.1003578476372717
2021-07-06,-0.018892850086702585,1.0795689517801341
2021-07-07,-0.0009626852889388251,1.0785296666318602
2021-07-08,-0.020139798714990786,1.0568082962377483
2021-07-09,0.03282135353857257,1.091494174951064
2021-07-12,0.0002427934723968272,1.0917591826119013
2021-07-13,-0.019680310080354795,1.0702730233650244
2021-07-14,-0.011257995307602851,1.058223894690127
2021-07-15,-0.007945596006938766,1.0498156751380299
2021-07-16,-0.020528901471309143,1.0282641125800853
2021-07-19,-0.029379855016842232,0.9980538620334605
2021-07-20,0.040899762271271935,1.0388740277245538
2021-07-21,0.022030450196398335,1.0617608902526714
2021-07-22,-0.005975287761686349,1.0554165633993073
2021-07-23,0.015941783485770165,1.0722417857403148
2021-07-26,0.005629473716783775,1.078277942691177
2021-07-27,-0.010047398986410985,1.0674440539827124
2021-07-28,0.010798597203229725,1.0789709523586541
2021-07-29,0.011226155748688207,1.0910836483181428
2021-07-30,-0.009800248598848536,1.0803907573224862
2021-08-02,-0.0031699941367040047,1.0769659249564247
2021-08-03,0.019118479150923975,1.0975558755389598
2021-08-04,-0.016579054989504072,1.0793594363243462
2021-08-05,0.020187690665784637,1.101149210742058
2021-08-06,0.006662656884872132,1.1084857901122802
2021-08-09,-0.0032694628991909733,1.1048616369472277
2021-08-10,0.009332489097450512,1.115172746128229
2021-08-11,0.014766307332020128,1.1316397296258514
2021-08-12,0.00021467183756575183,1.1318826608060726
2021-08-13,-0.0027333967925614933,1.1287887763714692
2021-08-16,-0.003510661883541837,1.124825980639692
2021-08-17,-0.018551615462143775,1.1039586415850358
2021-08-18,-0.01797569432438642,1.0841142184971384
2021-08-19,-0.004112297167642873,1.0796560186670112
2021-08-20,0.017501468715696637,1.0985515847014256
2021-08-23,0.02186631599984743,1.12257286079464
2021-08-24,0.020953708432901813,1.1460949252144195
2021-08-25,0.019288588525376574,1.1682014786379027
2021-08-26,-0.016956943997342176,1.1483923515870276
2021-08-27,0.022468149516126017,1.1741946026456604
2021-08-30,-0.003694771394309302,1.1698562220164528
2021-08-31,-0.0002521774203771394,1.1695612106921727
2021-09-01,-0.0022127749966133004,1.1669732348881443
2021-09-02,0.018038667571436722,1.1880238771370557
2021-09-03,-0.002861879537528196,1.1846238959129822
2021-09-07,-0.017875868495441732,1.163447714933084
2021-09-08,-0.0059923203588327645,1.156475963504453
2021-09-09,0.0025000595588419165,1.1593672222915834
2021-09-10,-0.012175829700935467,1.1452509644321145
2021-09-13,0.01329066663175954,1.1604721132100828
2021-09-14,-0.018717522428340745,1.138750950403609
2021-09-15,0.021236362008655144,1.16293387782408
2021-09-16,0.002626474484982981,1.1659882939819073
2021-09-17,-0.02004077547892945,1.142620984371156
2021-09-20,-0.04132570067765834,1.0954013715830222
2021-09-21,-0.0038711041382359047,1.0911609588004578
2021-09-22,0.030705294225649965,1.1246653770879682
2021-09-23,0.038548608100641334,1.1680196619536924
2021-09-24,0.006600422567421174,1.1757290852896434
2021-09-27,0.011402198157238272,1.1891349812993444
2021-09-28,-0.046251595248640406,1.1341355914482876
2021-09-29,0.0013765430347618677,1.1356967778971712
2021-09-30,-0.03226223730571374,1.0990566589413182
2021-10-01,0.028136659165137273,1.1299804415571246
2021-10-04,-0.02518118341830052,1.1015261967991825
2021-10-05,0.019586516351895508,1.123101257664831
2021-10-06,0.0052314046890660545,1.1289766548504747
2021-10-07,0.026739877800279185,1.1591653526405443
2021-10-08,-0.00301044502273893,1.155675749074156
2021-10-11,-0.0135649051975511,1.1399991170988564
2021-10-12,0.001894915630435672,1.14215931924453
2021-10-13,0.008885847555568122,1.1523083728395085
2021-10-14,0.04251431420987334,1.2012979730690754
2021-10-15,0.009246696277430456,1.212406010564738
2021-10-18,0.009511996116691249,1.2239384118290828
2021-10-19,0.013352481652746849,1.2402810270171227
2021-10-20,0.013851968545259408,1.257461360790646
2021-10-21,0.013232900789087752,1.2741012222240997
2021-10-22,0.0094683968517925,1.2861649182254715
2021-10-25,0.007209332067267294,1.2954373082142285
2021-10-26,-0.0018547979319028074,1.293034533774043
2021-10-27,-0.03698138304084114,1.2452163283955096
2021-10-28,0.020883895668107257,1.271221296281945
2021-10-29,-0.004081981114963865,1.2660321949575821
2021-11-01,0.026825731424704253,1.2999944345945431
2021-11-02,0.007179771632399414,1.3093280977583222
2021-11-03,0.019563597924183412,1.334943266213702
2021-11-04,0.008898055881882848,1.3468216659956145
2021-11-05,0.020880630013508247,1.3749441508974458
2021-11-08,0.003131855936443902,1.3792502778987128
2021-11-09,0.005535400496362478,1.3868849805716015
2021-11-10,-0.024153975262363583,1.3533861950591313
2021-11-11,0.014045491085122486,1.372395168796562
2021-11-12,0.014550214879542415,1.392363813402198
2021-11-15,0.004300148553962777,1.3983511846409897
2021-11-16,0.011212716026335511,1.414030499379459
2021-11-17,-0.02074518532039766,1.3846961746211377
2021-11-18,-0.006538836796001646,1.3756418723232422
2021-11-19,-0.022332863903255246,1.344919849609028
2021-11-22,-0.008591263656256051,1.3333652885845046
2021-11-23,0.010157876889363855,1.346909449034497
2021-11-24,0.008454358640451609,1.3582967045728476
2021-11-26,-0.06822081363500085,1.2656325982291474
2021-11-29,0.025874093502854436,1.298379694415989
2021-11-30,-0.06920522587031082,1.2085250343985054
2021-12-01,-0.05645015623060008,1.1403036073981185
2021-12-02,0.06961295331367835,1.219683509183343
2021-12-03,-0.022537734228242706,1.1921946064107982
2021-12-06,0.031939214387901586,1.2302723655370527
2021-12-07,0.07461426794434543,1.3220682374637578
2021-12-08,0.007584979236455465,1.3320960975940976
2021-12-09,-0.03180835830929467,1.2897243076194114
2021-12-10,0.018588490696058217,1.313698335912075
2021-12-13,-0.03577804678093291,1.2666967753937792
2021-12-14,-0.02055690835458307,1.2406574058689634
2021-12-15,0.039348017781900266,1.2894748155363418
2021-12-16,-0.028265513684443227,1.2530271474920545
2021-12-17,-0.011858847260462532,1.238167689936733
2021-12-20,-0.04161952516167255,1.1866357386110413
2021-12-21,0.07639741843858111,1.2772916456678838
2021-12-22,0.021700226829793418,1.305009164106677
2021-12-23,0.025518608222312892,1.3383111816920432
2021-12-27,0.04422611038192443,1.397499479738919
2021-12-28,-0.0033769877999030497,1.3927801410454699
2021-12-29,0.0059147291058031645,1.4010180582836962
2021-12-30,-0.0025771011367591145,1.397407493053073
2021-12-31,-0.004363510864125229,1.391309890275526
2022-01-03,0.005158765331548228,1.3984873315029196
2022-01-04,0.005410783819196698,1.4060542441275672
2022-01-05,-0.07270834663989514,1.3038223647510443
2022-01-06,0.01828385915591051,1.3276612692324785
2022-01-07,-0.013243392902071185,1.3100785294031703
2022-01-10,-0.00392482027228405,1.3049367066326847
2022-01-11,0.04169876788817088,1.3593509594713151
2022-01-12,0.0037707668796414804,1.3644767550470984
2022-01-13,-0.041445797069716184,1.3079249283510714
2022-01-14,0.00533240740560542,1.3148993169249865
2022-01-18,-0.06534263375108358,1.2289803324396071
2022-01-19,-0.035252245220531456,1.1856560163892358
2022-01-20,-0.04223174397521198,1.1355836950624159
2022-01-21,-0.06379838177432164,1.063135292948129
2022-01-24,-0.007953293243978168,1.0546798662052899
2022-01-25,-0.013639823985481858,1.040294218469218
2022-01-26,-0.019897178034312967,1.0195952991962696
2022-01-27,-0.0328092761790858,0.9861431154340415
2022-01-28,0.0688878127930557,1.0540763577572225
2022-01-31,0.07519914958144644,1.1333420034544741
2022-02-01,0.030503558329612775,1.1679129673642479
2022-02-02,0.0102556012054119,1.1798906170001648
2022-02-03,-0.06611083618357971,1.1018870617051242
2022-02-04,0.023926398379557894,1.1282512505127615
2022-02-07,0.005707005096721066,1.13469018614982
2022-02-08,0.03336597892097046,1.1725502349827268
2022-02-09,0.06657579255722583,1.2506136961898633
2022-02-10,-0.04828574431551716,1.1902268830181557
2022-02-11,-0.05088648486928661,1.1296604207444343
2022-02-14,-0.02410034468051423,1.1024352152325587
2022-02-15,0.06978625353686678,1.1793700386707484
2022-02-16,-0.0036655361166731478,1.1750470151990786
2022-02-17,-0.07833154811901234,1.0830037633859102
2022-02-18,-0.02987297882421228,1.0506512148957408
2022-02-22,-0.04245146335621411,1.0060495333464323
2022-02-23,-0.0647011187738871,0.9409570029969712
2022-02-24,0.06742010306916768,1.0043964211226821
2022-02-25,0.06771455658767746,1.0724086794172547
2022-02-28,-0.0003292203075753112,1.0720556207019705
2022-03-01,-0.0472900754341084,1.0213580295294145
2022-03-02,0.08471871748773775,1.1078861718869495
2022-03-03,-0.021340415526217977,1.084243420623131
2022-03-04,-0.03713596770502082,1.0439789919704892
2022-03-07,-0.13169026517833227,0.9064971216772875
2022-03-08,-0.0026121696454082075,0.9041291974123922
2022-03-09,0.09048550428968971,0.985939783783285
2022-03-10,-0.016953364626621073,0.9692247871289149
2022-03-11,-0.051451564143299544,0.9193566558246757
2022-03-14,-0.03356357237938686,0.8884997621644332
2022-03-15,0.07451445869339068,0.9547058409913222
2022-03-16,0.1101657239243922,1.059881701098977
2022-03-17,0.05102171122401201,1.1139586791840637
2022-03-18,0.050401935470087596,1.1701043526486428
2022-03-21,-0.0191605923950377,1.1476844600878826
2022-03-22,0.04662692746351693,1.201197460159406
2022-03-23,-0.051428129026176814,1.1394221221924121
2022-03-24,0.05792350423980486,1.2054214443181517
2022-03-25,0.013716947708936082,1.221956147237094
2022-03-28,0.018926645411367835,1.2450836779440917
2022-03-29,0.06580347233887772,1.3270145073052737
2022-03-30,-0.03291732024902229,1.2833327457932076
2022-03-31,-0.054161075670870786,1.2138260638373952
2022-04-01,0.01783888490804348,1.235479367288574
2022-04-04,0.02463227726093035,1.2659120376137851
2022-04-05,-0.052429804756142125,1.1995405166432442
2022-04-06,-0.03528417446027991,1.1572157197818298
2022-04-07,0.01275527344004039,1.1719763227167603
2022-04-08,-0.0008936721204980884,1.1709289601512645
2022-04-11,-0.03921404294767891,1.1250121016192118
2022-04-12,-0.01367902595225373,1.1096230318845632
2022-04-13,0.058620005841069994,1.174669140495022
2022-04-14,-0.04271789767782286,1.1244897443460595
2022-04-18,-0.00743992661982364,1.1161236231633807
2022-04-19,0.07327732289776069,1.1979101742917424
2022-04-20,0.014030900024566539,1.214717932185641
2022-04-21,-0.07239314493600678,1.1267806808645593
2022-04-22,-0.1042378352465353,1.0093275018936205
2022-04-25,0.024204553692007687,1.0337578236060248
2022-04-26,-0.09448013539482476,0.9360882444662681
2022-04-27,0.004326424914096568,0.94013815996892
2022-04-28,0.08285888719364928,1.0180369617122298
2022-04-29,-0.12546442632934285,0.8903095383289377
2022-05-02,0.02229001363875207,0.9101545500810008
2022-05-03,0.023542928150804582,0.9315822532596857
2022-05-04,0.10532481701549154,1.0297009836191413
2022-05-05,-0.13638100921474627,0.8892693242837459
2022-05-06,-0.0538501512182869,0.8413820366972824
2022-05-09,-0.14822400391747168,0.7166690223937741
2022-05-10,0.0020899911125205253,0.7181668542811958
2022-05-11,-0.07463525973596927,0.6645662845781547
2022-05-12,0.029192341641180276,0.6839665306007701
2022-05-13,0.12649322564388088,0.7704836632889156
2022-05-16,-0.029898828830891695,0.7474471041232419
2022-05-17,0.07827894559551271,0.8059564753224286
2022-05-18,-0.16627383105627405,0.671947004505957
2022-05-19,0.00888856245545831,0.6779196474222663
2022-05-20,-0.005569531222925814,0.6741439527793132
2022-05-23,0.0519212880763335,0.709146375156486
2022-05-24,-0.0429942985467304,0.6786571241896764
2022-05-25,0.06700248973376358,0.7241288411859407
2022-05-26,0.09650805758360131,0.7940131090890599
2022-05-27,0.10455854285472876,0.8770339627829646
2022-05-31,-0.03331529512933704,0.8478153174743982
2022-06-01,-0.043247123690923775,0.8111497435725231
2022-06-02,0.08614055812101312,0.8810226352035769
2022-06-03,-0.05690393252096999,0.8308889826205054
2022-06-06,0.013004904297048139,0.8416946143209567
2022-06-07,0.04549754225285548,0.8799896506000253
2022-06-08,-0.04677409016671205,0.8388289353370862
2022-06-09,-0.09533476340725164,0.7588593772475684
2022-06-10,-0.11010405483266408,0.6753058827648208
2022-06-13,-0.17715236176472027,0.5556738507194235
2022-06-14,-0.0098364687859198,0.5502079822316701
2022-06-15,0.059006216100992645,0.5826736733317232
2022-06-16,-0.1460476024149369,0.4975755803513208
2022-06-17,0.021425217752721264,0.5082362455087845
2022-06-21,0.08095646433856238,0.5493812549938812
2022-06-22,-0.014345418660460128,0.541500150886785
2022-06-23,0.04114266485142386,0.5637789101117155
2022-06-24,0.13659430736141642,0.6407878998433996
2022-06-27,-0.009968857730508908,0.6343999764344291
2022-06-28,-0.06767790814936109,0.591465113099343
2022-06-29,-0.030432877983768536,0.5734651274807349
2022-06-30,-0.04426502356190509,0.5480806801008692
2022-07-01,0.04002111851070602,0.5700154819526144
2022-07-05,0.015347087863190475,0.57876355963752
2022-07-06,-0.006621676700510795,0.5749311744595635
2022-07-07,0.08321265599522969,0.6227727245008007
2022-07-08,-0.005384089162381036,0.6194196606241894
2022-07-11,-0.04925086855299904,0.5889127043396442
2022-07-12,-0.026125884803403686,0.5735268388668057
2022-07-13,-0.0104650736573152,0.5675248382536174
2022-07-14,-0.032717704875156406,0.5489567280863147
2022-07-15,0.08014264847630526,0.5929515741740389
2022-07-18,-0.004397859106592122,0.5903438566937895
2022-07-19,0.12164389645678322,0.662155583671347
2022-07-20,0.05034828177527219,0.6954939795771018
2022-07-21,0.030886099382836017,0.7169750757504842
2022-07-22,-0.03366114817581002,0.6928408714872846
2022-07-25,0.009283523923374837,0.6992728762928286
2022-07-26,-0.059090247209261516,0.6579526691659541
2022-07-27,0.09562073685247212,0.7208665882056534
2022-07-28,0.06015459687452486,0.7642300272194786
2022-07-29,0.04362943264039401,0.7975729497138174
2022-08-01,-0.00482409292464223,0.793725383690217
2022-08-02,-0.012679708298299742,0.7836611773560689
2022-08-03,0.05245544928055284,0.8247684764980086
2022-08-04,0.0010781566387141335,0.825657706106347
2022-08-05,0.014837543629470984,0.8379084383437089
2022-08-08,0.011277743184424175,0.8473581545234111
2022-08-09,-0.027246071298525302,0.8242709738298795
2022-08-10,0.09467420447662758,0.9023081725503984
2022-08-11,0.009987731877371018,0.9113201846485925
2022-08-12,0.06858960457905595,0.9738272757585518
2022-08-15,0.007617371870593042,0.9812452802557311
2022-08-16,0.010936802196538298,0.9919769657921749
2022-08-17,-0.04105050473137113,0.9512558106645119
2022-08-18,0.015581574093529074,0.966077873560281
2022-08-19,-0.06626003028644696,0.9020655243991105
2022-08-22,-0.07758896229458924,0.832075196439259
2022-08-23,0.0010606216595197802,0.8329577134149516
2022-08-24,0.027080627418914652,0.855514730907653
2022-08-25,0.061319204684377286,0.9079742138026793
2022-08-26,-0.1304333082553224,0.7895441332858704
2022-08-29,-0.020037860939722738,0.7737233577373142
2022-08-30,-0.04578125265877053,0.7383013332087499
2022-08-31,-0.025769843219464825,0.7192754236032386
2022-09-01,-0.010357516184211926,0.7118255167623622
2022-09-02,-0.02854230901480882,0.6915083728983048
2022-09-06,-0.015316086517618987,0.6809171708313364
2022-09-07,0.09061631831912187,0.7426193779323448
2022-09-08,0.04771877513855698,0.7780562650414334
2022-09-09,0.07536066232502628,0.8366911005010921
2022-09-12,0.038735800777026985,0.8691010002820138
2022-09-13,-0.17447403825598043,0.7174654391104989
2022-09-14,0.015358731758126291,0.7284847983355233
2022-09-15,-0.04059686623584362,0.6989105984226506
2022-09-16,-0.049755527941430774,0.6641359326142703
2022-09-19,0.025163206187973026,0.6808477220234849
2022-09-20,-0.06339572730256615,0.6376848855035107
2022-09-21,-0.06473924932173172,0.5964016447121989
2022-09-22,-0.07619866870029982,0.5509566333744602
2022-09-23,-0.07829115086458457,0.5078216044710967
2022-09-26,-0.054153668465593316,0.48032120166290326
2022-09-27,0.004542317149678034,0.48250297289457067
2022-09-28,0.11281186504358708,0.5369350331558825
2022-09-29,-0.07923676830815607,0.49439003633717776
2022-09-30,-0.03334446106511114,0.47790486701955387
2022-10-03,0.122321828783643,0.5363630643379894
2022-10-04,0.15367437653258437,0.6187883238452363
2022-10-05,-0.011274804604483709,0.6118116064023452
2022-10-06,-0.03608279081322438,0.5897357361914266
2022-10-07,-0.11176128360659375,0.5238261133259933
2022-10-10,-0.040202153862633976,0.5027671753207962
2022-10-11,-0.031907592217704304,0.48672508531021313
2022-10-12,-0.016431625820995083,0.4787274008307038
2022-10-13,0.08863291063031739,0.5211584037648157
2022-10-14,-0.11103749156132124,0.4632902819046683
2022-10-17,0.11107805681555913,0.5147516661601714
2022-10-18,0.057060294788441976,0.5441235479741124
2022-10-19,-0.04995931786396045,0.5169395066836078
2022-10-20,-0.02704589671489403,0.5029584141779947
2022-10-21,0.10247473514028498,0.5544989444574625
2022-10-24,0.03519014046694942,0.5740118402016958
2022-10-25,0.10165089552620295,0.6323606578008419
2022-10-26,-0.008605423233580729,0.6269189267042002
2022-10-27,0.013451668771935215,0.6353520324530824
2022-10-28,0.09383668437332512,0.6949713605883329
2022-10-31,-0.018495224900718074,0.6821177089746936
2022-11-01,0.011109942935448631,0.6896959977966614
2022-11-02,-0.11228682131847395,0.612252226528001
2022-11-03,-0.02759959271557278,0.5953543144366256
2022-11-04,0.06051157163262435,0.6313801396814493
2022-11-07,0.02848113098690523,0.6493625601422472
2022-11-08,0.027161046024053444,0.666999926524568
2022-11-09,-0.09018813691825042,0.6068444458267073
2022-11-10,0.25711273691737324,0.7628718821763185
2022-11-11,0.05304207329213874,0.8033361884632267
2022-11-14,-0.05308814318571049,0.760688561863828
2022-11-15,0.05650057870900109,0.8036679058264522
2022-11-16,-0.05969092573146524,0.7556962245470032
2022-11-17,-0.022949396940988326,0.7383534519230679
2022-11-18,0.01991712281488828,0.7530593283058163
2022-11-21,-0.01825846127516166,0.7393096237220453
2022-11-22,0.05900293210894,0.7829310592580032
2022-11-23,0.025037330449791166,0.8025335629080508
2022-11-25,0.006038946146628932,0.8073800198753148
2022-11-28,-0.06595598164620352,0.7541284781029071
2022-11-29,0.006663674437913665,0.7591537447653441
2022-11-30,0.11814775441339138,0.8488460549638863
2022-12-01,0.005830615813288227,0.853795350195006
2022-12-02,-0.009374898884202388,0.8457911051191256
2022-12-05,-0.09730990495724309,0.7634872530663018
2022-12-06,-0.06821276839129878,0.7114076739031813
2022-12-07,-0.0055198172573815395,0.7074808335477368
2022-12-08,0.03522627327667367,0.7324027467282983
2022-12-09,-0.036523154644516165,0.7056530879474723
2022-12-12,0.06388767021273636,0.7507356197148595
2022-12-13,0.03449178138391538,0.7766298285871827
2022-12-14,-0.02957689801020985,0.7536595273553729
2022-12-15,-0.10315645723600389,0.6759146805512315
2022-12-16,-0.05421767256642081,0.6392681597182679
2022-12-19,-0.04570347490269361,0.6100513834244928
2022-12-20,0.005259378610593382,0.6132598746218385
2022-12-21,0.06047021415642027,0.6503438305737604
2022-12-22,-0.059587669806907904,0.6115913571365715
2022-12-23,0.023964851466689686,0.6262480531686606
2022-12-27,-0.01330333881089529,0.6179168631376943
2022-12-28,-0.062211638103689904,0.5794752428700048
2022-12-29,0.08373358665446527,0.6279967833329777
2022-12-30,-0.01091054439378301,0.6211449965492704
2023-01-03,-0.014415537861168781,0.6121908573342388
2023-01-04,0.0678152731987754,0.6537067475741527
2023-01-05,-0.05442843914091893,0.6181265096478049
2023-01-06,0.11235278514167062,0.6875747445766355
2023-01-09,0.01096679672673084,0.6951152370348413
2023-01-10,0.034985611401111824,0.719434268596734
2023-01-11,0.062259868090951395,0.7642261512596767
2023-01-12,0.026846316198130583,0.7847428081632744
2023-01-13,0.016641435675210363,0.7978020551269074
2023-01-17,0.0036154139240772176,0.8006864397856706
2023-01-18,-0.06894260876174176,0.7454850278266952
2023-01-19,-0.045283995176992387,0.7117264874220711
2023-01-20,0.09291134332259707,0.7778539514467292
2023-01-23,0.06878440671206297,0.8313581740056262
2023-01-24,-0.012987299148272584,0.8205610767004534
2023-01-25,0.01242659371982595,0.830757855822913
2023-01-26,0.04241496671914395,0.8659944226293093
2023-01-27,0.01610048894801403,0.8799373562598943
2023-01-30,-0.05860053865874703,0.8283725531971108
2023-01-31,0.0674493807326942,0.8842457689262166
2023-02-01,0.055226148651011484,0.9330792572049639
2023-02-02,0.0560280723539027,0.9853578893395692
2023-02-03,-0.05942546054286597,0.9268025429660189
2023-02-06,-0.03949357533301054,0.8901997969165647
2023-02-07,0.0514418986711101,0.9359933646665893
2023-02-08,-0.038097838581739776,0.9003340405459421
2023-02-09,-0.03672982756321554,0.8672649264873966
2023-02-10,0.009956445836091897,0.8758998027535106
2023-02-13,0.0534063363669919,0.9226784022431465
2023-02-14,0.00675255798304848,0.9289088416539999
2023-02-15,0.03629518774951984,0.9626237624640208
2023-02-16,-0.056953087057912084,0.9077993675163926
2023-02-17,-0.03147181823045482,0.8792292708321948
2023-02-21,-0.09395909227080437,0.7966176866468806
2023-02-22,0.003215274654894356,0.7991790313043969
2023-02-23,0.01657382421821689,0.812424484088121
2023-02-24,-0.03601593498959065,0.7831642566852515
2023-02-27,-0.0009943998568099279,0.7823854782605449
2023-02-28,-0.007859015271685327,0.7762366988385505
2023-03-01,-0.012483060977815909,0.7665468887937303
2023-03-02,0.03500110263446171,0.793376875122527
2023-03-03,0.06351302741307716,0.8437666423410854
2023-03-06,-0.024386330954209313,0.8231902697528338
2023-03-07,-0.07360237228664392,0.762601513055743
2023-03-08,0.017553361451100147,0.7759877330575663
2023-03-09,-0.10045347408515384,0.6980370694244709
2023-03-10,-0.10184981913923899,0.6269421201511041
2023-03-13,-0.023774874387753265,0.6120366499961198
2023-03-14,0.06468455480705301,0.6516259682267189
2023-03-15,-0.056793954466640914,0.6146175526579698
2023-03-16,0.06646268480107693,0.6554666853334857
2023-03-17,-0.06181104406088683,0.6149516051658942
2023-03-20,0.05161538241132299,0.6466925674309888
2023-03-21,0.06750476943038858,0.6903474000877636
2023-03-22,-0.1041643842514131,0.6184377882380578
2023-03-23,-0.005528194661452272,0.6150189437586798
2023-03-24,0.025274776073863348,0.6305634098433645
2023-03-27,0.026279444345077153,0.6471342658783852
2023-03-28,0.0056561820005580745,0.6507945750649908
2023-03-29,0.07845542444873707,0.7018529396806501
2023-03-30,0.023597548729050694,0.7184149486253918
2023-03-31,0.07310923582874428,0.7709377165273407
2023-04-03,0.005479790694304996,0.7751622938522559
2023-04-04,-0.03881951029838363,0.7450708732031396
2023-04-05,-0.02375129291034351,0.7273744766547264
2023-04-06,-0.0003566642491945203,0.7271150481831271
2023-04-10,0.03377557862311219,0.7516737796610843
2023-04-11,0.025824146131606315,0.7710851131903489
2023-04-12,-0.030235798715308657,0.7477707389155545
2023-04-13,0.048210651046189074,0.7838212530719632
2023-04-14,-0.02222779321320313,0.7663986363425658
2023-04-17,0.027856072601947883,0.7877474923985581
