date,daily_ret,equity
2023-04-17,0.005551111206262972,1.0771545389396433
2023-04-18,0.002370346950288734,1.0797077689160086
2023-04-19,-0.0016862604537740246,1.077887100403653
2023-04-20,-0.0057456906772179175,1.0716938945397703
2023-04-21,-0.0006469616536675217,1.0710005496855335
2023-04-24,0.000988039796999521,1.072058740851231
2023-04-25,-0.017760644321425132,1.0530182868632973
2023-04-26,-0.007211079966637189,1.0454248877903949
2023-04-27,0.015539559394068755,1.0616703299262515
2023-04-28,0.0105718023321613,1.0728940987961524
2023-05-01,7.120371498825532e-05,1.0729704928417758
2023-05-02,-0.014196447262882715,1.0577381238255184
2023-05-03,-0.005611065364389767,1.0518030860743264
2023-05-04,-0.007710605758226522,1.0436930471423211
2023-05-05,0.017753052418898928,1.062221784517479
2023-05-08,0.00012210613480771173,1.0623514883138951
2023-05-09,-0.0026235760803115767,1.0595643283602714
2023-05-10,0.0002536455771382248,1.0598330821658535
2023-05-11,-0.004013641060033352,1.055579292590491
2023-05-12,-0.0004488329013222018,1.055105513874022
2023-05-15,0.006671412255628981,1.0621445577302628
2023-05-16,-0.013250451458301555,1.048070662826359
2023-05-17,0.01352776367646183,1.0622487150693067
2023-05-18,0.009795119167159728,1.072653567818573
2023-05-19,-0.003238469399385821,1.0691798120630505
2023-05-22,0.002295109322789395,1.0716336966174547
2023-05-23,-0.010828408668770878,1.0600296090072552
2023-05-24,-0.0101195090855365,1.0493026297479686
2023-05-25,0.0016175962413195373,1.0509999777378558
2023-05-26,0.00939456982762599,1.0608736704175477
2023-05-30,-0.0009757411886976251,1.0598385322813164
2023-05-31,-0.008028772641941283,1.051329329668461
2023-06-01,0.007748112894415074,1.059475148003942
2023-06-02,0.021178284706719112,1.0819130143280626
2023-06-05,-0.003314296412877638,1.0783272339056296
2023-06-06,0.006685273296802963,1.0855361461676742
2023-06-07,0.005704624277935815,1.0917287220216791
2023-06-08,0.001689810762570788,1.093573536965959
2023-06-09,-0.0009504232482451158,1.0925341792527608
2023-06-12,0.006712848443985371,1.0998681956179583
2023-06-13,0.009767604129222526,1.1106112727470767
2023-06-14,-0.0019778949626439984,1.1084146003052546
2023-06-15,0.012237786291912123,1.1219791413066256
2023-06-16,-0.0015623300429390375,1.1202262395866114
2023-06-20,-0.007903055372959017,1.1113730295849167
2023-06-21,-0.001115899116836081,1.1101328494027274
2023-06-22,-0.0033763380101651335,1.106384665666956
2023-06-23,-0.008491859456449084,1.0969894025813418
2023-06-26,0.00506995633444803,1.1025510909517815
2023-06-27,0.01363425933206338,1.1175835584526674
2023-06-28,-0.001300982664950666,1.1161296016164866
2023-06-29,0.007035952090908262,1.1239826360207046
2023-06-30,0.009736316640503208,1.1349260868634294
2023-07-03,0.0033849251796685014,1.138767726751916
2023-07-05,-0.003592253699779013,1.1346769841723026
2023-07-06,-0.009231054282300269,1.1242027193385313
2023-07-07,0.0019280343120207733,1.126370220755083
2023-07-10,0.00943518968581723,1.136997737444363
2023-07-11,0.01131896267907732,1.149867372400691
2023-07-12,0.004251346593307198,1.1547558571371017
2023-07-13,0.007545968682895614,1.1634696086714484
2023-07-14,-0.005626704107942891,1.1569231094448702
2023-07-17,0.0034479146134211835,1.1609120815405298
2023-07-18,0.006392270993733022,1.1683329461656355
2023-07-19,0.004097653740977923,1.1731203700331987
2023-07-20,-0.002511468877048609,1.1701741147348286
2023-07-21,0.0014783955527041253,1.171904094941942
2023-07-24,0.00203284917895413,1.1742863992191577
2023-07-25,0.002061153080270767,1.1767067832480282
2023-07-26,0.001360034822723305,1.1783071454493803
2023-07-27,-0.0079233782692581,1.168970972218615
2023-07-28,0.007094979273976443,1.1772647970383863
2023-07-31,0.003716037340265169,1.1816395569835605
2023-08-01,-0.002991560429688924,1.1781046108427333
2023-08-02,-0.009905408740856134,1.1664350031328488
2023-08-03,-0.0027294081876092476,1.163251325884984
2023-08-04,-0.004937791967891116,1.1575074328313903
2023-08-07,0.009061609512318965,1.1679963131953153
2023-08-08,-0.005095625100920497,1.1620446418640147
2023-08-09,-0.0032288210652577716,1.1582926076455942
2023-08-10,-0.00022294491029920744,1.1580343722040825
2023-08-11,-0.0008336059790790467,1.157069027827434
2023-08-14,0.0011378724483026611,1.1583856247949833
2023-08-15,-0.013182758026306073,1.1431149074021596
2023-08-16,-0.006957148316078052,1.135162087449043
2023-08-17,-0.009156096446098433,1.124768433894405
2023-08-18,0.0015384660016769416,1.126498851889711
2023-08-21,0.0013784205002376833,1.1280516410006498
2023-08-22,-0.0030999732594355505,1.1245547110782854
2023-08-23,0.009253315954782534,1.134960571128332
2023-08-24,-0.010418819504636977,1.123135621792866
2023-08-25,0.005231288023240948,1.1290110677196266
2023-08-28,0.007173342395455858,1.1371098506766386
2023-08-29,0.01305359765865508,1.1519532251610647
2023-08-30,0.003398267257253175,1.1558678700880167
2023-08-31,-0.002743321644608058,1.1526969527416973
2023-09-01,0.004118953719195179,1.1574448581422976
2023-09-05,-0.010128881267964776,1.145721236599958
2023-09-06,-0.0028344222666011813,1.1424737788156214
2023-09-07,-0.0026285951049892526,1.1394706778330481
2023-09-08,0.0009937659214755636,1.1406030449611992
2023-09-11,0.0029606774783753087,1.1439800027081821
2023-09-12,-0.0023113316705353896,1.1413358854974636
2023-09-13,-0.0035570143162215176,1.1372761374131317
2023-09-14,0.010739938501182541,1.1494904131878112
2023-09-15,-0.009393173295564015,1.1386930505351487
2023-09-18,-0.0011508118370956047,1.1373826290937743
2023-09-19,-0.002498226003512392,1.134541190233829
2023-09-20,-0.004726120044282748,1.1291792123736004
2023-09-21,-0.017628375142113135,1.1092736176152027
2023-09-22,-0.0031263465659153956,1.105805643850111
2023-09-25,0.0033172495416712608,1.1094738771153503
2023-09-26,-0.013525987982016567,1.0944671467871268
2023-09-27,0.0015455023070696707,1.096158648287498
2023-09-28,0.007961545840294588,1.1048857656140745
2023-09-29,-0.0028330927691401857,1.1017555217407873
2023-10-02,-0.009989965833567161,1.090749021721653
2023-10-03,-0.013509619785364912,1.0760134171569347
2023-10-04,0.007099398689179155,1.0836524654002377
2023-10-05,-0.0027223237183217996,1.0807024125912608
2023-10-06,0.010321563463587868,1.091856951128074
2023-10-09,0.00783299920286143,1.100409465755899
2023-10-10,0.008329853801217823,1.1095757157271218
2023-10-11,0.002171194517179293,1.1119848204375038
2023-10-12,-0.013093988195437454,1.0974245043251893
2023-10-13,-0.002897272915189701,1.0942449660323426
2023-10-16,0.012638145929217321,1.1080741935953706
2023-10-17,0.00508827224540974,1.1137123767604968
2023-10-18,-0.015933659184542134,1.0959668633195887
2023-10-19,-0.011779540293711041,1.0830568774925435
2023-10-20,-0.012561775024412889,1.069451760658839
2023-10-23,-0.004526619508970053,1.0646107594551384
2023-10-24,0.007790675768044405,1.0729047967012248
2023-10-25,-0.012967799231937185,1.058991582702621
2023-10-26,-0.0027450875162552675,1.0560845581291247
2023-10-27,-0.010291864005277495,1.0452154794787862
2023-10-30,0.007840119276671708,1.0534100935077235
2023-10-31,0.00931864775917161,1.063226451115078
2023-11-01,0.005699012142908284,1.0692857915706442
2023-11-02,0.02294934455022012,1.0938251996240536
2023-11-03,0.016493468420810915,1.11186617101194
2023-11-06,-0.004747868953891934,1.1065871761377097
2023-11-07,0.00016797988245376497,1.1067730605214823
2023-11-08,-0.00179525392336276,1.104786121842309
2023-11-09,-0.008206384843802617,1.0957198217563788
2023-11-10,0.012283062292765044,1.1091786165824298
2023-11-13,-0.0012169125693672995,1.1078288431822372
2023-11-14,0.028312710128636842,1.139194480091399
2023-11-15,0.0036950677562362327,1.1434038808828668
2023-11-16,-0.0030711371611892558,1.1398923307340394
2023-11-17,0.005137951781298778,1.1457490425652233
2023-11-20,0.005308609569359281,1.1518313768966693
2023-11-21,-0.002350516361741751,1.1491239783993061
2023-11-22,0.004959522081599178,1.1548230841446727
2023-11-24,0.0030634387154277903,1.1583608138901111
2023-11-27,-0.0016182657975713725,1.1564862782037457
2023-11-28,-0.0001056280915063293,1.1563641207653257
2023-11-29,0.004178856056224069,1.1611963999745862
2023-11-30,0.007725422661140394,1.1701671329569845
2023-12-01,0.013799355975639459,1.1863146857756515
2023-12-04,-0.0005416326313862313,1.1856721390307428
2023-12-05,-0.007588545168297086,1.1766746124489165
2023-12-06,-0.0005342706682098711,1.1760459497174578
2023-12-07,0.005459415987563358,1.1824664737774544
2023-12-08,0.004008917795183594,1.1872068846663888
2023-12-11,0.008721658645420413,1.197561297855942
2023-12-12,0.0023634572399984567,1.2003916827757015
2023-12-13,0.020165779766189922,1.2245985170837224
2023-12-14,0.012290846630348478,1.2396498696409506
2023-12-15,-0.0057491413966954015,1.2325229472579897
2023-12-18,0.002120665229284598,1.2351367158165352
2023-12-19,0.008021846503871975,1.245044792962112
2023-12-20,-0.016709559029067473,1.2242406435002786
2023-12-21,0.011893814319301768,1.2388015343962133
2023-12-22,0.0026569767783416976,1.2420930013060782
2023-12-26,0.005759736708508179,1.2492471299610821
2023-12-27,0.0017708922719518335,1.2514594120492883
2023-12-28,0.0014194396100738794,1.253235783109151
2023-12-29,-0.003752056362397987,1.2485335718155515
2024-01-02,-0.0017913612968180222,1.246296997097223
2024-01-03,-0.013033090426045116,1.2300538956363465
2024-01-04,-0.0004859785912194574,1.2294561157770212
2024-01-05,0.0022403010539572463,1.2322104676089907
2024-01-08,0.011741203434529486,1.2466781013833446
2024-01-09,-0.0044322532956656375,1.241152508259854
2024-01-10,0.002186179454564149,1.2438658903733923
2024-01-11,-0.0022904105785481062,1.241016926779786
2024-01-12,-0.0014116933474512003,1.2392649914401765
2024-01-16,-0.006415462130879114,1.231314533817468
2024-01-17,-0.007220371918668917,1.2224239849344436
2024-01-18,0.005591879767224435,1.2292596328827685
2024-01-19,0.008895712559989211,1.2401947732384913
2024-01-22,0.005275226408844056,1.2467370814583894
2024-01-23,0.001121679839450587,1.2481355213077567
2024-01-24,-0.004444961893168352,1.242587606478034
2024-01-25,0.008932013906759177,1.2536864162594623
2024-01-26,0.000621782476851651,1.2544659365045594
2024-01-29,0.006741369501529031,1.2629227549096183
2024-01-30,0.0005075141268782939,1.263563706048891
2024-01-31,-0.013009083766392931,1.2471258999527268
2024-02-01,0.01135360850887673,1.2612852791820708
2024-02-02,0.0006856859488369756,1.2621501247754807
2024-02-05,-0.009042646854668051,1.2507369469195608
2024-02-06,0.006201138588235988,1.2584929400648361
2024-02-07,0.005170386161854132,1.2649998345469384
2024-02-08,0.004187543249751809,1.2702970760650325
2024-02-09,0.0028457422699420523,1.2739120141497744
2024-02-12,0.006107529161573873,1.2816924689254736
2024-02-13,-0.01650075698565468,1.2605435729653907
2024-02-14,0.010828391649418737,1.2741932324646175
2024-02-15,0.012180843271738203,1.2897139805271787
2024-02-16,-0.004179996101806262,1.28432298111613
2024-02-20,-0.0038837582191715205,1.2793349811821495
2024-02-21,0.0018321079483402023,1.281678860969763
2024-02-22,0.012672832920724695,1.2979213630328574
2024-02-23,0.0022152383524166454,1.3007965682146685
2024-02-26,-0.0025744119231278584,1.2974477820198929
2024-02-27,0.005295958225508557,1.304319011273249
2024-02-28,0.00040177049001191903,1.30484304816154
2024-02-29,0.006166863810397457,1.3128898375334963
2024-03-01,0.006721912526366533,1.321714968178152
2024-03-04,0.003170810448474803,1.3259058758091569
2024-03-05,-0.006505818834396935,1.31727977238968
2024-03-06,0.00702538781165809,1.3265341736471703
2024-03-07,0.008280068199569538,1.3375179670740285
2024-03-08,-0.0016613874742313081,1.3352958314769725
2024-03-11,0.001438086463403415,1.3372161023368585
2024-03-12,0.003879690855865192,1.3424040874214105
2024-03-13,0.0012635378964028202,1.3441002658581533
2024-03-14,-0.008488939487294171,1.3326902800364275
2024-03-15,-0.002110606703354786,1.3298774949978869
2024-03-18,0.0030290958843802616,1.3339058214447148
2024-03-19,0.005518241853516341,1.34126663637726
2024-03-20,0.009468883523841249,1.3539669339315306
2024-03-21,0.007454495236661508,1.3640600739911204
2024-03-22,-0.006323827772251815,1.3554339930121955
2024-03-25,-0.00117341267528876,1.3538435095842776
2024-03-26,-0.0012543034681135711,1.352145378974923
2024-03-27,0.014170924209052364,1.371306528659997
2024-03-28,0.0033756390194007316,1.3759355644857005
2024-04-01,-0.005345608224850017,1.3685803520153221
2024-04-02,-0.008462887013087735,1.3569982111278847
2024-04-03,0.0014201828315019542,1.3589253966897072
2024-04-04,-0.011025905764738468,1.3439420133244966
2024-04-05,0.007158713010066736,1.353562908500058
2024-04-08,0.0031685800259239057,1.3578517808957626
2024-04-09,0.002525522706055476,1.3612810663998727
2024-04-10,-0.015150495063268092,1.340656984323661
2024-04-11,0.000489022354603927,1.3413125955588512
2024-04-12,-0.01575440340066749,1.3201810158420206
2024-04-15,-0.01045426878436965,1.306379488658386
2024-04-16,-0.004540614993756523,1.3004477223646476
2024-04-17,-0.002758417382711312,1.2968605447619697
2024-04-18,-0.0011095828476394584,1.2954215705457213
2024-04-19,0.0009907073253280561,1.296704954185049
2024-04-22,0.00880454021060037,1.308121845095456
2024-04-23,0.010153834735307178,1.3214042981242002
2024-04-24,0.0016568242131055823,1.3235936327606344
2024-04-25,-0.0024472630085190256,1.320354451024868
2024-04-26,0.002720353208889331,1.3239462814925846
2024-04-29,0.006038774080309497,1.331941293980984
2024-04-30,-0.015310004709231972,1.3115492664977146
2024-05-01,-0.004036224190819777,1.3062555596208247
2024-05-02,0.00841962510832508,1.3172537417284975
2024-05-03,0.007582132475583085,1.3272413341022407
2024-05-06,0.008688852712408506,1.3387735385680757
2024-05-07,0.0021551206010166357,1.3416587570011398
2024-05-08,-0.0011511184433404234,1.3401143488612866
2024-05-09,0.008829312546578169,1.3519466372955369
2024-05-10,0.0016336806705285233,1.3541552863844728
2024-05-13,-0.0006928693521981099,1.35321703368842
2024-05-14,0.004701268328129316,1.3595788700699845
2024-05-15,0.009727244661470966,1.3728038263757214
2024-05-16,-0.0017637014438723311,1.3703826102849892
2024-05-17,0.0023908818917703473,1.3736590332527165
2024-05-20,0.00043219168580125016,1.3742527172660142
2024-05-21,-0.0005689773521470418,1.3734707985937633
2024-05-22,-0.004219090292728464,1.3676760012800704
2024-05-23,-0.013404128963093427,1.3493434957791843
2024-05-24,0.007144712997024473,1.3589841677909285
2024-05-28,-0.00695118324228185,1.3495376198172537
2024-05-29,-0.010769096729663538,1.3350043186491218
2024-05-30,0.0034491312810999244,1.3396089238049782
2024-05-31,0.011684999090154307,1.355262252860802
2024-06-03,-0.005655290396172653,1.347597851257903
2024-06-04,-0.002258647931405808,1.3445541021587923
2024-06-05,0.007675000108155335,1.3548735550382818
2024-06-06,-0.001961391031215383,1.3522161181989987
2024-06-07,-0.0033472569344976887,1.3476899034204175
2024-06-10,0.003911161419731603,1.3529609361764372
2024-06-11,-0.003767282087901651,1.347863950675949
2024-06-12,0.0060041498967316085,1.3559567278762084
2024-06-13,-0.002977991594614785,1.3519187001379316
2024-06-14,-0.005870974627169534,1.3439816197514258
2024-06-17,0.007047306103101022,1.3534530696227558
2024-06-18,0.0022901885744762117,1.3565527323788955
2024-06-20,0.0008974058930555541,1.357770110795173
2024-06-21,0.0017235033165050317,1.3601102320841798
2024-06-24,0.004274398297473652,1.3659238849445767
2024-06-25,-0.005411929476157491,1.3585316012094575
2024-06-26,-0.003406593999432128,1.3539036356087384
2024-06-27,0.0015539574644476057,1.3560075442694355
2024-06-28,0.0002597409079125361,1.3563597549001203
2024-07-01,-0.005887627738106548,1.348374013584319
2024-07-02,0.0038202642459926823,1.3535251586186408
2024-07-03,0.001132658778479021,1.3550582407714424
2024-07-05,-0.0003523914608062469,1.3545807298184995
2024-07-08,0.0017801921386842818,1.3569921437849355
2024-07-09,-0.0016710180903881954,1.3547245853641563
2024-07-10,0.008424539841971853,1.3661375166084553
2024-07-11,0.010541228716478815,1.3805382846291874
2024-07-12,0.008116092881630727,1.391742861573885
2024-07-15,0.0019865525433518743,1.3945076318952363
2024-07-16,0.016555893940303892,1.4175949523478382
2024-07-17,-0.006032866329837339,1.4090427914904715
2024-07-18,-0.008740491411216656,1.3967270650734123
2024-07-19,-0.005503508735632375,1.3890401654694866
2024-07-22,0.009253715924504033,1.4018939485684674
2024-07-23,-0.003595871958423766,1.396852917430126
2024-07-24,-0.014317886574748695,1.3768529357967547
2024-07-25,-4.1952441577593495e-05,1.3767951734544048
2024-07-26,0.01483565855787419,1.3972208365519034
2024-07-29,0.0010531667602038917,1.398692343093624
2024-07-30,0.0025894308085312066,1.4023141601384874
2024-07-31,0.006935808396763761,1.4120403424652765
2024-08-01,-0.012470823512498497,1.3944310365618642
2024-08-02,-0.0199636383558449,1.3665931196357772
2024-08-05,-0.023713431281289502,1.334186507603811
2024-08-06,0.011446351782025318,1.3494580757126762
2024-08-07,-0.007588579149485471,1.339217606296218
2024-08-08,0.02137158793493551,1.3678388131331913
2024-08-09,0.0026070817084432123,1.3714048806830095
2024-08-12,-0.0044016622365299725,1.3653684196087141
2024-08-13,0.012438889902694782,1.3823520870568433
2024-08-14,0.002648151294287815,1.3860127645253442
2024-08-15,0.014565968317661876,1.4062013825412951
2024-08-16,0.002641184668880759,1.409915420074222
2024-08-19,0.008071666770451413,1.4212957875195824
2024-08-20,-0.004397063435056883,1.4150462597818798
2024-08-21,0.007680959123708237,1.4259151722614205
2024-08-22,-0.003951408692098072,1.4202807986555521
2024-08-23,0.01349125635014714,1.4394421709994056
2024-08-26,-0.0011997564238857875,1.4377151910079369
2024-08-27,0.0003556645574988012,1.4382265353451558
2024-08-28,-0.004183243067233835,1.4322100841620613
2024-08-29,0.004221533505715354,1.438256207019575
2024-08-30,0.008557050837002544,1.450563438499676
2024-09-03,-0.015775568234891957,1.4276799759965848
2024-09-04,-0.0020580605376614813,1.4247417241775768
2024-09-05,-0.0058790516844137546,1.4163655939441961
2024-09-06,-0.012291999333826183,1.3989556290069798
2024-09-09,0.010712411003495754,1.4139418166805564
2024-09-10,0.00046071013923894196,1.414593234011795
2024-09-11,0.0034788421954841243,1.4195143806437216
2024-09-12,0.0063917399753023185,1.4285875474559988
2024-09-13,0.01001904376348351,1.442900628613928
2024-09-16,0.00692081567577247,1.4528866779030214
2024-09-17,0.002053387869599258,1.4558700177833297
2024-09-18,-0.0013695846105449357,1.45387608061202
2024-09-19,0.012323891758200272,1.4717934920593188
2024-09-20,-0.0033554677813558602,1.4668549364159045
2024-09-23,0.0051500608305997415,1.4744093285681117
2024-09-24,0.0019227942722990902,1.4772443143801066
2024-09-25,-0.006556543064944549,1.467558698415429
2024-09-26,0.008899469603873325,1.480619192443877
2024-09-27,0.0036091272391472347,1.4859629355021302
2024-09-30,0.0012514128199228936,1.4878224885695477
2024-10-01,-0.005113034473476801,1.4802152008950775
2024-10-02,-0.0006135315859303035,1.4793070421153542
2024-10-03,-0.004216950500538626,1.4730688775436556
2024-10-04,0.00832700052223279,1.4853351228562466
2024-10-07,-0.007841897145479147,1.4736872775962404
2024-10-08,0.003720287410727344,1.4791698178224308
2024-10-09,0.007156449068899849,1.489755421287931
2024-10-10,-0.0033796005864644386,1.4847206429924575
2024-10-11,0.010572124672666751,1.5004172947342556
2024-10-14,0.006792908065715814,1.5106094914775954
2024-10-15,-0.004593998697188383,1.5036697534417869
2024-10-16,0.0059542365367686746,1.512622958826964
2024-10-17,-0.0018417678162173912,1.509837058543325
2024-10-18,0.0035267243413555673,1.5151618376491702
2024-10-21,-0.007960303941405488,1.5031006889010643
2024-10-22,-0.0038674352989945043,1.4972875442388653
2024-10-23,-0.004125720402631873,1.4911101544689924
2024-10-24,0.0009422221546808321,1.4925151114916027
2024-10-25,-0.004364286911280806,1.486001347325631
2024-10-28,0.005587082077607558,1.4943037588205748
2024-10-29,-0.0026414808355534015,1.4903565840791548
2024-10-30,-0.0015811790922669192,1.4880000634083865
2024-10-31,-0.011566860499035575,1.4707885742523856
2024-11-01,0.0008552956763838392,1.4720465333608186
2024-11-04,0.0015580416487729362,1.4743400431687268
2024-11-05,0.012785628759492948,1.493190407625937
2024-11-06,0.02344760976378797,1.5282021536069814
2024-11-07,0.002709725275858681,1.532343161609232
2024-11-08,0.005570392293448042,1.5408789141475778
2024-11-11,0.006067468246229241,1.5502281480304523
2024-11-12,-0.006307843704547911,1.5404495511662855
2024-11-13,0.00011339214671469919,1.5406242260477978
2024-11-14,-0.007210662138446044,1.5295153052714623
2024-11-15,-0.00774055339793129,1.5176760103780553
2024-11-18,0.006128215513721217,1.5269766560496567
2024-11-19,-0.001188798762985492,1.5251613880898371
2024-11-20,0.003273901243156356,1.5301546158543187
2024-11-21,0.012561750464351328,1.549376036310556
2024-11-22,0.008330513364990851,1.5622831340884378
2024-11-25,0.009721300438516673,1.5774705578049388
2024-11-26,-0.0007483401689557745,1.5762900732211884
2024-11-27,-0.000887461520459138,1.5748911764361229
2024-11-29,0.003499299549118175,1.5804021924197358
2024-12-02,-0.002272458852754206,1.5768107934666595
2024-12-03,-0.0034035268210855225,1.5714440756393186
2024-12-04,0.0011076770443141178,1.5731847281683278
2024-12-05,-0.005010740256881429,1.5653019081193837
2024-12-06,-7.946557740658115e-05,1.5651775204994394
2024-12-09,-0.00459665537528954,1.5579829388365534
2024-12-10,-0.007040693634289088,1.547013658276756
2024-12-11,0.0014865417768580344,1.5493133587091545
2024-12-12,-0.003472903645092588,1.543932742698303
2024-12-13,-0.0036383281852813195,1.5383154086843651
2024-12-16,-0.0031745336545508473,1.5334319746481824
2024-12-17,-0.007167761771724034,1.5224406995607598
2024-12-18,-0.0303320977251702,1.4762618794809064
2024-12-19,-0.004376231239117482,1.4698014161268038
2024-12-20,0.014147299219809947,1.49059513655445
2024-12-23,-0.005325253105670785,1.4826573401742158
2024-12-24,0.015305799402358116,1.5053505960053564
2024-12-26,0.001099017953627539,1.50700500333687
2024-12-27,-0.007497349477272909,1.4957064601628547
2024-12-30,-0.009963475994300806,1.4808040247525014
2024-12-31,0.0008958690592381072,1.4821306312610723
2025-01-02,-0.001807028822539222,1.4794523784916151
2025-01-03,0.010474243908005292,1.4949485235542148
2025-01-06,0.0008007330255380014,1.4961455782085038
2025-01-07,-0.005049976798165795,1.4885900777518726
2025-01-08,0.0014084627429366032,1.4906867014158913
2025-01-10,-0.015945818430238023,1.466916481938743
2025-01-13,0.007287979233259768,1.4776073387960391
2025-01-14,0.0076920935606244216,1.4889732326919234
2025-01-15,0.010697562990478207,1.5049016176397811
2025-01-16,0.007711755620663722,1.5165070511481604
2025-01-17,0.0061585498527502915,1.5258465354247037
2025-01-21,0.012111230855408653,1.5443264150651577
2025-01-22,-0.003549053372870847,1.5388455181929572
2025-01-23,0.004327137020146867,1.5455043136030173
2025-01-24,-0.0005571891970606569,1.5446431752954672
2025-01-27,9.552350264208445e-05,1.5447907250219037
2025-01-28,-0.003264892718488131,1.5397471490321917
2025-01-29,-0.0027127105033023986,1.5355702607685822
2025-01-30,0.010174801493584221,1.551194383351354
2025-01-31,-0.006981164493263767,1.5403652402001513
2025-02-03,-0.006075830638745634,1.5310062418788846
2025-02-04,0.0014063046526569434,1.5331593030800856
2025-02-05,0.005985484651646616,1.5423360045572008
2025-02-06,-0.0012401167186246276,1.5404233278922126
2025-02-07,-0.004813760922754656,1.5330080982719054
2025-02-10,0.0038958532599954,1.5389804728691572
2025-02-11,-0.00045564597085314876,1.5382792426174727
2025-02-12,-0.004953049573244736,1.530660069271295
2025-02-13,0.008731609377129423,1.5440251950853419
2025-02-14,-0.000844398837799816,1.542721422005078
2025-02-18,0.0072093533105847965,1.5538434457961203
2025-02-19,0.0020469180908918934,1.5570240360557344
2025-02-20,-0.003487652165393444,1.551593677804815
2025-02-21,-0.015474254651282241,1.5275839221191436
2025-02-24,0.00014468325386441598,1.527804937931547
2025-02-25,-0.0005644584908709089,1.526942555461937
2025-02-26,-0.0009859577352803006,1.5254370546380505
2025-02-27,-0.009897933118508884,1.510338380694748
2025-02-28,0.011701576587937735,1.5280117209301494
2025-03-03,-0.01192219521953047,1.5097944668954895
2025-03-04,-0.015502167848066076,1.486389379653594
2025-03-05,0.01087540835710597,1.5025544711349923
2025-03-06,-0.01325193433815044,1.4826427179440171
2025-03-07,0.008704488789121329,1.4955483648606331
2025-03-10,-0.017989341348256145,1.4686444348223289
2025-03-11,-0.011249084401712819,1.4521235296189068
2025-03-12,-0.0023621695034814153,1.4486933677019531
2025-03-13,-0.012011581480296827,1.4312922692758356
2025-03-14,0.02095181415357072,1.4612804389011456
2025-03-17,0.014517276974937364,1.4824942517707316
2025-03-18,-0.006688712880822356,1.4725782733731676
2025-03-19,0.008738408005705077,1.485446263146239
2025-03-20,-0.003683394697194399,1.479974778257599
2025-03-21,-0.004164312467970714,1.4738117008362186
2025-03-24,0.01697509847581079,1.4988297995927156
2025-03-25,-0.0022785671097224156,1.4954146153082917
2025-03-26,-0.0034727947571900446,1.4902213472724235
2025-03-27,-0.0036931733071510885,1.48471770157093
2025-03-28,-0.016000756639275863,1.4609610949500687
2025-03-31,0.006791719331878691,1.4708835326617637
2025-04-01,0.0018437485893650928,1.4735954721002293
2025-04-02,0.009593550889219015,1.4877324852519458
2025-04-03,-0.04961059121197385,1.4139251970933375
2025-04-04,-0.056823752522073424,1.3335806616089818
2025-04-07,-0.006563831497891825,1.3248272628573332
2025-04-08,-0.019650617424744464,1.2987935891610523
2025-04-09,0.08430064187184066,1.4082827223863605
2025-04-10,-0.03426735404872136,1.3600245997376499
2025-04-11,0.015648987498180587,1.3813076076961626
2025-04-14,0.012651147636012071,1.3987827341718733
2025-04-15,-0.0023377888937469752,1.395512675431161
2025-04-16,-0.014111744020966582,1.3758195577774623
2025-04-17,0.008058819267928308,1.386907038938872
2025-04-21,-0.020708811497517146,1.3581858425049074
2025-04-22,0.025610371813158096,1.3929694869228255
2025-04-23,0.011479142877985635,1.4089595826878871
2025-04-24,0.018542506975024395,1.435085225577405
2025-04-25,-0.0006213010446715845,1.4341936056275608
2025-04-28,0.0030276893902146723,1.438535898390833
2025-04-29,0.005654536549302677,1.4466701522057677
2025-04-30,0.0010763264275360012,1.4482272415225141
2025-05-01,-0.000731656689820767,1.4471676363728736
2025-05-02,0.017602177366137315,1.4726409377868426
2025-05-05,-0.0036962839286395757,1.4671976387558445
2025-05-06,-0.007347618188584251,1.4564172306990744
2025-05-07,0.006284693331046126,1.4655703663560695
2025-05-08,0.009461689983328449,1.4794371388112837
2025-05-09,-7.38720177487953e-05,1.4793278498047073
2025-05-12,0.029678199399519087,1.523231636708473
2025-05-13,0.003242113569139438,1.528170126666788
2025-05-14,-0.006101256139622354,1.5188463692990748
2025-05-15,0.0081789013517983,1.531268863922109
2025-05-16,0.010442933784109846,1.5472598032737168
2025-05-19,0.0002653148555369759,1.5476703142849004
2025-05-20,-0.002966692860756277,1.543078851812707
2025-05-21,-0.021937965614052816,1.5092268410218677
2025-05-22,-0.0026326085333712454,1.5052536375614005
2025-05-23,-0.0040637856616506,1.4991366094119312
2025-05-27,0.018424909655828107,1.5267580660020905
2025-05-28,-0.008659109320850691,1.5135377010020878
2025-05-29,0.0028411210254927688,1.517837844787281
2025-05-30,-3.958629108191551e-05,1.517777759216542
2025-06-02,0.0007387623411481679,1.5188990362672834
2025-06-03,0.008692819792500507,1.5321025518725575
2025-06-04,-0.001856733119855492,1.5292578463214808
2025-06-05,-0.0028475396003232586,1.5249032240449754
2025-06-06,0.009565051119057135,1.5394890013345803
2025-06-09,2.564937523553959e-06,1.5394929500276868
2025-06-10,0.005595976610745985,1.5481079165684501
2025-06-11,-0.003136189616017141,1.5432527565960343
2025-06-12,0.002366454140866137,1.5469047934722842
2025-06-13,-0.01267994821652738,1.5272901207951575
2025-06-16,0.00995786119047447,1.5424986638156186
2025-06-17,-0.009940306535184634,1.5271657542671786
2025-06-18,0.0004699241817854796,1.5278834063847033
